Pokemon,Usage,Snapshot
Tapu Bulu,0,2023-04
Tapu Fini,0,2023-04
Cosmog,0,2023-04
Cosmoem,0,2023-04
Solgaleo,0,2023-04
Lunala,0,2023-04
Nihilego,0,2023-04
Buzzwole,0,2023-04
Pheromosa,0,2023-04
Xurkitree,0,2023-04
Celesteela,0,2023-04
Kartana,0,2023-04
Guzzlord,0,2023-04
Necrozma,0,2023-04
Necrozma-Dusk-Mane,0,2023-04
Necrozma-Dawn-Wings,0,2023-04
Necrozma-Ultra,0,2023-04
Magearna,0,2023-04
Marshadow,0,2023-04
Poipole,0,2023-04
Naganadel,0,2023-04
Stakataka,0,2023-04
Blacephalon,0,2023-04
Zeraora,0,2023-04
Meltan,0,2023-04
Melmetal,0,2023-04
Grookey,0,2023-04
Thwackey,0,2023-04
Rillaboom,0,2023-04
Raboot,0,2023-04
Cinderace,0,2023-04
Sobble,0,2023-04
Inteleon,0,2023-04
Skwovet,0,2023-04
Rookidee,0,2023-04
Corviknight,0,2023-04
Blipbug,0,2023-04
Dottler,0,2023-04
Orbeetle,0,2023-04
Nickit,0,2023-04
Thievul,0,2023-04
Gossifleur,0,2023-04
Eldegoss,0,2023-04
Wooloo,0,2023-04
Dubwool,0,2023-04
Drednaw,0,2023-04
Yamper,0,2023-04
Boltund,0,2023-04
Carkol,0,2023-04
Coalossal,0,2023-04
Flapple,0,2023-04
Appletun,0,2023-04
Sandaconda,0,2023-04
Cramorant,0,2023-04
Barraskewda,0,2023-04
Toxel,0,2023-04
Toxtricity,0,2023-04
Sizzlipede,0,2023-04
Centiskorch,0,2023-04
Clobbopus,0,2023-04
Grapploct,0,2023-04
Polteageist,0,2023-04
Hattrem,0,2023-04
Hatterene,0,2023-04
Impidimp,0,2023-04
Grimmsnarl,0,2023-04
Obstagoon,0,2023-04
Perrserker,0,2023-04
Cursola,0,2023-04
Sirfetch’d,0,2023-04
Mr. Rime,0,2023-04
Runerigus,0,2023-04
Milcery,0,2023-04
Alcremie,0,2023-04
Falinks,0,2023-04
Snom,0,2023-04
Frosmoth,0,2023-04
Stonjourner,0,2023-04
Indeedee,0,2023-04
Indeedee-F,0,2023-04
Morpeko,0,2023-04
Copperajah,0,2023-04
Dracozolt,0,2023-04
Arctozolt,0,2023-04
Dracovish,0,2023-04
Arctovish,0,2023-04
Duraludon,0,2023-04
Drakloak,0,2023-04
Dragapult,0,2023-04
Zacian,0,2023-04
Zacian-Crowned,0,2023-04
Zamazenta,0,2023-04
Zamazenta-Crowned,0,2023-04
Eternatus,0,2023-04
Kubfu,0,2023-04
Urshifu,0,2023-04
Urshifu-Rapid-Strike,0,2023-04
Zarude,0,2023-04
Regieleki,0,2023-04
Regidrago,0,2023-04
Glastrier,0,2023-04
Spectrier,0,2023-04
Calyrex,0,2023-04
Calyrex-Ice,0,2023-04
Calyrex-Shadow,0,2023-04
Wyrdeer,0,2023-04
Kleavor,0,2023-04
Ursaluna,0,2023-04
Ursaluna-Bloodmoon,0,2023-04
Basculegion,0,2023-04
Basculegion-F,0,2023-04
Sneasler,0,2023-04
Overqwil,0,2023-04
Enamorus,0,2023-04
Enamorus-Therian,0,2023-04
Meowscarada,0,2023-04
Crocalor,0,2023-04
Skeledirge,0,2023-04
Quaxwell,0,2023-04
Quaquaval,0,2023-04
Spidops,0,2023-04
Lokix,0,2023-04
Pawmi,0,2023-04
Pawmot,0,2023-04
Maushold,0,2023-04
Dachsbun,0,2023-04
Smoliv,0,2023-04
Arboliva,0,2023-04
Squawkabilly,0,2023-04
Naclstack,0,2023-04
Garganacl,0,2023-04
Charcadet,0,2023-04
Armarouge,0,2023-04
Ceruledge,0,2023-04
Bellibolt,0,2023-04
Kilowattrel,0,2023-04
Mabosstiff,0,2023-04
Grafaiai,0,2023-04
Brambleghast,0,2023-04
Toedscruel,0,2023-04
Klawf,0,2023-04
Rellor,0,2023-04
Rabsca,0,2023-04
Espathra,0,2023-04
Tinkatuff,0,2023-04
Tinkaton,0,2023-04
Wugtrio,0,2023-04
Bombirdier,0,2023-04
Palafin,0,2023-04
Revavroom,0,2023-04
Cyclizar,0,2023-04
Orthworm,0,2023-04
Glimmet,0,2023-04
Glimmora,0,2023-04
Houndstone,0,2023-04
Flamigo,0,2023-04
Cetitan,0,2023-04
Veluza,0,2023-04
Dondozo,0,2023-04
Tatsugiri,0,2023-04
Annihilape,0,2023-04
Clodsire,0,2023-04
Farigiraf,0,2023-04
Dudunsparce,0,2023-04
Kingambit,0,2023-04
Great Tusk,0,2023-04
Scream Tail,0,2023-04
Brute Bonnet,0,2023-04
Flutter Mane,0,2023-04
Slither Wing,0,2023-04
Sandy Shocks,0,2023-04
Iron Treads,0,2023-04
Iron Bundle,0,2023-04
Iron Hands,0,2023-04
Iron Jugulis,0,2023-04
Iron Moth,0,2023-04
Iron Thorns,0,2023-04
Frigibax,0,2023-04
Baxcalibur,0,2023-04
Gholdengo,0,2023-04
Wo-Chien,0,2023-04
Chien-Pao,0,2023-04
Ting-Lu,0,2023-04
Chi-Yu,0,2023-04
Roaring Moon,0,2023-04
Iron Valiant,0,2023-04
Koraidon,0,2023-04
Miraidon,0,2023-04
Walking Wake,0,2023-04
Iron Leaves,0,2023-04
Dipplin,0,2023-04
Poltchageist,0,2023-04
Sinistcha,0,2023-04
Okidogi,0,2023-04
Munkidori,0,2023-04
Fezandipiti,0,2023-04
Ogerpon,0,2023-04
Ogerpon-Wellspring,0,2023-04
Ogerpon-Hearthflame,0,2023-04
Ogerpon-Cornerstone,0,2023-04
Syclar,0,2023-04
Syclant,0,2023-04
Revenankh,0,2023-04
Embirch,0,2023-04
Flarelm,0,2023-04
Pyroak,0,2023-04
Breezi,0,2023-04
Fidgit,0,2023-04
Rebble,0,2023-04
Tactite,0,2023-04
Stratagem,0,2023-04
Privatyke,0,2023-04
Arghonaut,0,2023-04
Kitsunoh,0,2023-04
Cyclohm,0,2023-04
Colossoil,0,2023-04
Krilowatt,0,2023-04
Voodoll,0,2023-04
Voodoom,0,2023-04
Scratchet,0,2023-04
Tomohawk,0,2023-04
Necturine,0,2023-04
Necturna,0,2023-04
Mollux,0,2023-04
Cupra,0,2023-04
Argalis,0,2023-04
Aurumoth,0,2023-04
Brattler,0,2023-04
Malaconda,0,2023-04
Cawdet,0,2023-04
Cawmodore,0,2023-04
Volkritter,0,2023-04
Volkraken,0,2023-04
Snugglow,0,2023-04
Plasmanta,0,2023-04
Floatoy,0,2023-04
Caimanoe,0,2023-04
Naviathan,0,2023-04
Crucibelle,0,2023-04
Crucibelle-Mega,0,2023-04
Pluffle,0,2023-04
Kerfluffle,0,2023-04
Pajantom,0,2023-04
Mumbao,0,2023-04
Jumbao,0,2023-04
Fawnifer,0,2023-04
Electrelk,0,2023-04
Caribolt,0,2023-04
Smogecko,0,2023-04
Smoguana,0,2023-04
Smokomodo,0,2023-04
Swirlpool,0,2023-04
Coribalis,0,2023-04
Snaelstrom,0,2023-04
Justyke,0,2023-04
Equilibra,0,2023-04
Solotl,0,2023-04
Astrolotl,0,2023-04
Miasmite,0,2023-04
Miasmaw,0,2023-04
Chromera,0,2023-04
Nohface,0,2023-04
Monohm,0,2023-04
Duohm,0,2023-04
Dorsoil,0,2023-04
Protowatt,0,2023-04
Venomicon,0,2023-04
Venomicon-Epilogue,0,2023-04
Saharascal,0,2023-04
Saharaja,0,2023-04
Ababo,0,2023-04
Scattervein,0,2023-04
Hemogoblin,0,2023-04
Grumpig,43.28713,2023-05
Stonjourner,41.62511,2023-05
Swalot,37.41173,2023-05
Banette,35.8894,2023-05
Electrode,29.48697,2023-05
Toedscool,28.93259,2023-05
Leafeon,20.07353,2023-05
Luxray,19.82398,2023-05
Sudowoodo,19.13517,2023-05
Dunsparce,17.83323,2023-05
Fletchinder,13.43953,2023-05
Wugtrio,13.14117,2023-05
Raboot,12.37202,2023-05
Persian,12.28644,2023-05
Scovillain,11.99327,2023-05
Flareon,11.44647,2023-05
Gothitelle,10.49173,2023-05
Lumineon,9.21668,2023-05
Mareanie,9.21306,2023-05
Eiscue,9.07895,2023-05
Stantler,9.05395,2023-05
Jumpluff,8.37784,2023-05
Pincurchin,8.33393,2023-05
Dedenne,8.32015,2023-05
Murkrow,7.88498,2023-05
Kricketune,6.44929,2023-05
Sneasel,6.38381,2023-05
Seviper,5.84789,2023-05
Quilladin,5.52969,2023-05
Oranguru,5.43529,2023-05
Wigglytuff,5.36766,2023-05
Glalie,5.33478,2023-05
Pawniard,5.27508,2023-05
Gastly,5.24942,2023-05
Slaking,4.77728,2023-05
Tropius,4.68776,2023-05
Krokorok,4.6697,2023-05
Delibird,4.25854,2023-05
Corvisquire,4.21444,2023-05
Pupitar,3.59599,2023-05
Sandygast,3.49228,2023-05
Mudbray,3.46416,2023-05
Drizzile,3.44431,2023-05
Greedent,3.24225,2023-05
Sliggoo,3.14445,2023-05
Sliggoo-Hisui,3.07115,2023-05
Pikachu,2.96804,2023-05
Shelgon,2.85789,2023-05
Sneasel-Hisui,2.68038,2023-05
Thwackey,2.63431,2023-05
Qwilfish-Hisui,2.33837,2023-05
Gumshoos,2.21462,2023-05
Basculin,1.98936,2023-05
Zweilous,1.93582,2023-05
Hypno,1.84408,2023-05
Arctibax,1.77092,2023-05
Eelektrik,1.76614,2023-05
Pachirisu,1.74182,2023-05
Bramblin,1.70366,2023-05
Hippopotas,1.65208,2023-05
Zorua-Hisui,1.47287,2023-05
Dewott,1.43962,2023-05
Staravia,1.40528,2023-05
Sunflora,1.37866,2023-05
Flittle,1.33237,2023-05
Meditite,1.06642,2023-05
Morgrem,0.98101,2023-05
Shroodle,0.94158,2023-05
Bronzor,0.94084,2023-05
Oinkologne-F,0.82198,2023-05
Oinkologne,0.78535,2023-05
Wooper,0.72311,2023-05
Greavard,0.66539,2023-05
Floette,0.60751,2023-05
Fuecoco,0.60282,2023-05
Hatenna,0.53271,2023-05
Sinistea,0.52489,2023-05
Gible,0.50532,2023-05
Rufflet,0.49446,2023-05
Venonat,0.45367,2023-05
Nacli,0.40555,2023-05
Quilava,0.39617,2023-05
Pineco,0.38022,2023-05
Shellos,0.35855,2023-05
Floragato,0.32762,2023-05
Quaxly,0.32471,2023-05
Numel,0.32247,2023-05
Pawmo,0.27631,2023-05
Cufant,0.23498,2023-05
Magnemite,0.22868,2023-05
Buizel,0.22784,2023-05
Tinkatink,0.21448,2023-05
Grimer-Alola,0.19456,2023-05
Stunky,0.19206,2023-05
Marill,0.19008,2023-05
Bergmite,0.18939,2023-05
Snover,0.15926,2023-05
Charmeleon,0.15205,2023-05
Kubfu,0.14123,2023-05
Steenee,0.12437,2023-05
Slowpoke,0.11059,2023-05
Varoom,0.10977,2023-05
Crabrawler,0.10549,2023-05
Foongus,0.1008,2023-05
Rolycoly,0.09624,2023-05
Riolu,0.09098,2023-05
Voltorb-Hisui,0.08433,2023-05
Rowlet,0.08184,2023-05
Eevee,0.07415,2023-05
Psyduck,0.07335,2023-05
Dolliv,0.07148,2023-05
Mankey,0.06561,2023-05
Silicobra,0.06189,2023-05
Sandile,0.06099,2023-05
Shellder,0.05987,2023-05
Growlithe-Hisui,0.05951,2023-05
Luvdisc,0.04999,2023-05
Froakie,0.04838,2023-05
Braixen,0.04227,2023-05
Drifloon,0.04172,2023-05
Tarountula,0.0416,2023-05
Flaaffy,0.04124,2023-05
Shroomish,0.03929,2023-05
Croagunk,0.03522,2023-05
Nymble,0.0331,2023-05
Larvesta,0.02801,2023-05
Chewtle,0.02554,2023-05
Surskit,0.02547,2023-05
Wooper-Paldea,0.02401,2023-05
Salandit,0.02333,2023-05
Sunkern,0.01957,2023-05
Noibat,0.01827,2023-05
Kirlia,0.01629,2023-05
Maschiff,0.01368,2023-05
Finizen,0.01365,2023-05
Makuhita,0.01349,2023-05
Fomantis,0.01306,2023-05
Swablu,0.01273,2023-05
Wattrel,0.01262,2023-05
Deerling,0.01168,2023-05
Diglett,0.01072,2023-05
Grimer,0.01072,2023-05
Gimmighoul,0.01031,2023-05
Luxio,0.00882,2023-05
Gothorita,0.00819,2023-05
Bonsly,0.00785,2023-05
Skiddo,0.00778,2023-05
Clauncher,0.00688,2023-05
Jigglypuff,0.0067,2023-05
Wingull,0.00625,2023-05
Houndour,0.00615,2023-05
Dratini,0.00523,2023-05
Teddiursa,0.00409,2023-05
Wiglett,0.00275,2023-05
Fidough,0.00156,2023-05
Happiny,0.00136,2023-05
Growlithe,0.00106,2023-05
Zorua,0.00106,2023-05
Cyndaquil,0.00098,2023-05
Cetoddle,0.0009,2023-05
Petilil,0.00088,2023-05
Meowth-Galar,0.00044,2023-05
Slowpoke-Galar,0.00033,2023-05
Larvitar,0.00023,2023-05
Cacnea,0.0002,2023-05
Voltorb,0.00016,2023-05
Barboach,0.00006,2023-05
Starly,0.00004,2023-05
Skrelp,0.00003,2023-05
Skiploom,0.00002,2023-05
Arrokuda,0.00001,2023-05
Spewpa,0,2023-05
Cubchoo,0,2023-05
Axew,0,2023-05
Combee,0,2023-05
Magikarp,0,2023-05
Deino,0,2023-05
Igglybuff,0,2023-05
Bagon,0,2023-05
Oshawott,0,2023-05
Applin,0,2023-05
Tandemaus,0,2023-05
Tynamo,0,2023-05
Yungoos,0,2023-05
Shuppet,0,2023-05
Finneon,0,2023-05
Charmander,0,2023-05
Rockruff,0,2023-05
Rellor,0,2023-05
Sprigatito,0,2023-05
Gulpin,0,2023-05
Drowzee,0,2023-05
Fletchling,0,2023-05
Bulbasaur,0,2023-05
Ivysaur,0,2023-05
Venusaur,0,2023-05
Venusaur-Mega,0,2023-05
Charizard,0,2023-05
Charizard-Mega-X,0,2023-05
Charizard-Mega-Y,0,2023-05
Squirtle,0,2023-05
Wartortle,0,2023-05
Blastoise,0,2023-05
Blastoise-Mega,0,2023-05
Caterpie,0,2023-05
Metapod,0,2023-05
Butterfree,0,2023-05
Weedle,0,2023-05
Kakuna,0,2023-05
Beedrill,0,2023-05
Beedrill-Mega,0,2023-05
Pidgey,0,2023-05
Pidgeotto,0,2023-05
Pidgeot,0,2023-05
Pidgeot-Mega,0,2023-05
Rattata,0,2023-05
Rattata-Alola,0,2023-05
Raticate,0,2023-05
Raticate-Alola,0,2023-05
Spearow,0,2023-05
Fearow,0,2023-05
Ekans,0,2023-05
Arbok,0,2023-05
Raichu,0,2023-05
Raichu-Alola,0,2023-05
Sandshrew,0,2023-05
Sandshrew-Alola,0,2023-05
Sandslash,0,2023-05
Sandslash-Alola,0,2023-05
Nidoran-F,0,2023-05
Nidorina,0,2023-05
Nidoqueen,0,2023-05
Nidoran-M,0,2023-05
Nidorino,0,2023-05
Nidoking,0,2023-05
Clefairy,0,2023-05
Clefable,0,2023-05
Vulpix,0,2023-05
Vulpix-Alola,0,2023-05
Ninetales,0,2023-05
Ninetales-Alola,0,2023-05
Zubat,0,2023-05
Golbat,0,2023-05
Oddish,0,2023-05
Gloom,0,2023-05
Vileplume,0,2023-05
Paras,0,2023-05
Parasect,0,2023-05
Venomoth,0,2023-05
Diglett-Alola,0,2023-05
Dugtrio,0,2023-05
Dugtrio-Alola,0,2023-05
Meowth,0,2023-05
Meowth-Alola,0,2023-05
Persian-Alola,0,2023-05
Golduck,0,2023-05
Primeape,0,2023-05
Arcanine,0,2023-05
Arcanine-Hisui,0,2023-05
Poliwag,0,2023-05
Poliwhirl,0,2023-05
Poliwrath,0,2023-05
Abra,0,2023-05
Kadabra,0,2023-05
Alakazam,0,2023-05
Alakazam-Mega,0,2023-05
Machop,0,2023-05
Machoke,0,2023-05
Machamp,0,2023-05
Bellsprout,0,2023-05
Weepinbell,0,2023-05
Victreebel,0,2023-05
Tentacool,0,2023-05
Tentacruel,0,2023-05
Geodude,0,2023-05
Geodude-Alola,0,2023-05
Graveler,0,2023-05
Graveler-Alola,0,2023-05
Golem,0,2023-05
Golem-Alola,0,2023-05
Ponyta,0,2023-05
Ponyta-Galar,0,2023-05
Rapidash,0,2023-05
Rapidash-Galar,0,2023-05
Slowbro,0,2023-05
Slowbro-Mega,0,2023-05
Slowbro-Galar,0,2023-05
Magneton,0,2023-05
Farfetch’d,0,2023-05
Farfetch’d-Galar,0,2023-05
Doduo,0,2023-05
Dodrio,0,2023-05
Seel,0,2023-05
Dewgong,0,2023-05
Muk,0,2023-05
Muk-Alola,0,2023-05
Cloyster,0,2023-05
Haunter,0,2023-05
Gengar,0,2023-05
Gengar-Mega,0,2023-05
Onix,0,2023-05
Krabby,0,2023-05
Kingler,0,2023-05
Electrode-Hisui,0,2023-05
Exeggcute,0,2023-05
Exeggutor,0,2023-05
Exeggutor-Alola,0,2023-05
Cubone,0,2023-05
Marowak,0,2023-05
Marowak-Alola,0,2023-05
Hitmonlee,0,2023-05
Hitmonchan,0,2023-05
Lickitung,0,2023-05
Koffing,0,2023-05
Weezing,0,2023-05
Weezing-Galar,0,2023-05
Rhyhorn,0,2023-05
Rhydon,0,2023-05
Chansey,0,2023-05
Tangela,0,2023-05
Kangaskhan,0,2023-05
Kangaskhan-Mega,0,2023-05
Horsea,0,2023-05
Seadra,0,2023-05
Goldeen,0,2023-05
Seaking,0,2023-05
Staryu,0,2023-05
Starmie,0,2023-05
Mr. Mime,0,2023-05
Mr. Mime-Galar,0,2023-05
Scyther,0,2023-05
Jynx,0,2023-05
Electabuzz,0,2023-05
Magmar,0,2023-05
Pinsir,0,2023-05
Pinsir-Mega,0,2023-05
Tauros,0,2023-05
Tauros-Paldea-Combat,0,2023-05
Tauros-Paldea-Blaze,0,2023-05
Tauros-Paldea-Aqua,0,2023-05
Gyarados,0,2023-05
Gyarados-Mega,0,2023-05
Lapras,0,2023-05
Ditto,0,2023-05
Vaporeon,0,2023-05
Jolteon,0,2023-05
Porygon,0,2023-05
Omanyte,0,2023-05
Omastar,0,2023-05
Kabuto,0,2023-05
Kabutops,0,2023-05
Aerodactyl,0,2023-05
Aerodactyl-Mega,0,2023-05
Snorlax,0,2023-05
Articuno,0,2023-05
Articuno-Galar,0,2023-05
Zapdos,0,2023-05
Zapdos-Galar,0,2023-05
Moltres,0,2023-05
Moltres-Galar,0,2023-05
Dragonair,0,2023-05
Dragonite,0,2023-05
Mewtwo,0,2023-05
Mewtwo-Mega-X,0,2023-05
Mewtwo-Mega-Y,0,2023-05
Mew,0,2023-05
Chikorita,0,2023-05
Bayleef,0,2023-05
Meganium,0,2023-05
Typhlosion,0,2023-05
Typhlosion-Hisui,0,2023-05
Totodile,0,2023-05
Croconaw,0,2023-05
Feraligatr,0,2023-05
Sentret,0,2023-05
Furret,0,2023-05
Hoothoot,0,2023-05
Noctowl,0,2023-05
Ledyba,0,2023-05
Ledian,0,2023-05
Spinarak,0,2023-05
Ariados,0,2023-05
Crobat,0,2023-05
Chinchou,0,2023-05
Lanturn,0,2023-05
Pichu,0,2023-05
Cleffa,0,2023-05
Togepi,0,2023-05
Togetic,0,2023-05
Natu,0,2023-05
Xatu,0,2023-05
Mareep,0,2023-05
Ampharos,0,2023-05
Ampharos-Mega,0,2023-05
Bellossom,0,2023-05
Azumarill,0,2023-05
Politoed,0,2023-05
Hoppip,0,2023-05
Aipom,0,2023-05
Yanma,0,2023-05
Quagsire,0,2023-05
Espeon,0,2023-05
Umbreon,0,2023-05
Slowking,0,2023-05
Slowking-Galar,0,2023-05
Misdreavus,0,2023-05
Unown,0,2023-05
Wobbuffet,0,2023-05
Girafarig,0,2023-05
Forretress,0,2023-05
Gligar,0,2023-05
Steelix,0,2023-05
Steelix-Mega,0,2023-05
Snubbull,0,2023-05
Granbull,0,2023-05
Qwilfish,0,2023-05
Scizor,0,2023-05
Scizor-Mega,0,2023-05
Shuckle,0,2023-05
Heracross,0,2023-05
Heracross-Mega,0,2023-05
Ursaring,0,2023-05
Slugma,0,2023-05
Magcargo,0,2023-05
Swinub,0,2023-05
Piloswine,0,2023-05
Corsola,0,2023-05
Corsola-Galar,0,2023-05
Remoraid,0,2023-05
Octillery,0,2023-05
Mantine,0,2023-05
Skarmory,0,2023-05
Houndoom,0,2023-05
Houndoom-Mega,0,2023-05
Kingdra,0,2023-05
Phanpy,0,2023-05
Donphan,0,2023-05
Porygon2,0,2023-05
Smeargle,0,2023-05
Tyrogue,0,2023-05
Hitmontop,0,2023-05
Smoochum,0,2023-05
Elekid,0,2023-05
Magby,0,2023-05
Miltank,0,2023-05
Blissey,0,2023-05
Raikou,0,2023-05
Entei,0,2023-05
Suicune,0,2023-05
Tyranitar,0,2023-05
Tyranitar-Mega,0,2023-05
Lugia,0,2023-05
Ho-Oh,0,2023-05
Celebi,0,2023-05
Treecko,0,2023-05
Grovyle,0,2023-05
Sceptile,0,2023-05
Sceptile-Mega,0,2023-05
Torchic,0,2023-05
Combusken,0,2023-05
Blaziken,0,2023-05
Blaziken-Mega,0,2023-05
Mudkip,0,2023-05
Marshtomp,0,2023-05
Swampert,0,2023-05
Swampert-Mega,0,2023-05
Poochyena,0,2023-05
Mightyena,0,2023-05
Zigzagoon,0,2023-05
Zigzagoon-Galar,0,2023-05
Linoone,0,2023-05
Linoone-Galar,0,2023-05
Wurmple,0,2023-05
Silcoon,0,2023-05
Beautifly,0,2023-05
Cascoon,0,2023-05
Dustox,0,2023-05
Lotad,0,2023-05
Lombre,0,2023-05
Ludicolo,0,2023-05
Seedot,0,2023-05
Nuzleaf,0,2023-05
Shiftry,0,2023-05
Taillow,0,2023-05
Swellow,0,2023-05
Pelipper,0,2023-05
Ralts,0,2023-05
Gardevoir,0,2023-05
Gardevoir-Mega,0,2023-05
Masquerain,0,2023-05
Breloom,0,2023-05
Slakoth,0,2023-05
Vigoroth,0,2023-05
Nincada,0,2023-05
Ninjask,0,2023-05
Shedinja,0,2023-05
Whismur,0,2023-05
Loudred,0,2023-05
Exploud,0,2023-05
Hariyama,0,2023-05
Azurill,0,2023-05
Nosepass,0,2023-05
Skitty,0,2023-05
Delcatty,0,2023-05
Sableye,0,2023-05
Sableye-Mega,0,2023-05
Mawile,0,2023-05
Mawile-Mega,0,2023-05
Aron,0,2023-05
Lairon,0,2023-05
Aggron,0,2023-05
Aggron-Mega,0,2023-05
Medicham,0,2023-05
Medicham-Mega,0,2023-05
Electrike,0,2023-05
Manectric,0,2023-05
Manectric-Mega,0,2023-05
Plusle,0,2023-05
Minun,0,2023-05
Volbeat,0,2023-05
Illumise,0,2023-05
Roselia,0,2023-05
Carvanha,0,2023-05
Sharpedo,0,2023-05
Sharpedo-Mega,0,2023-05
Wailmer,0,2023-05
Wailord,0,2023-05
Camerupt,0,2023-05
Camerupt-Mega,0,2023-05
Torkoal,0,2023-05
Spoink,0,2023-05
Spinda,0,2023-05
Trapinch,0,2023-05
Vibrava,0,2023-05
Flygon,0,2023-05
Cacturne,0,2023-05
Altaria,0,2023-05
Altaria-Mega,0,2023-05
Zangoose,0,2023-05
Lunatone,0,2023-05
Solrock,0,2023-05
Whiscash,0,2023-05
Corphish,0,2023-05
Crawdaunt,0,2023-05
Baltoy,0,2023-05
Claydol,0,2023-05
Lileep,0,2023-05
Cradily,0,2023-05
Anorith,0,2023-05
Armaldo,0,2023-05
Feebas,0,2023-05
Milotic,0,2023-05
Castform,0,2023-05
Kecleon,0,2023-05
Banette-Mega,0,2023-05
Duskull,0,2023-05
Dusclops,0,2023-05
Chimecho,0,2023-05
Absol,0,2023-05
Absol-Mega,0,2023-05
Wynaut,0,2023-05
Snorunt,0,2023-05
Glalie-Mega,0,2023-05
Spheal,0,2023-05
Sealeo,0,2023-05
Walrein,0,2023-05
Clamperl,0,2023-05
Huntail,0,2023-05
Gorebyss,0,2023-05
Relicanth,0,2023-05
Salamence,0,2023-05
Salamence-Mega,0,2023-05
Beldum,0,2023-05
Metang,0,2023-05
Metagross,0,2023-05
Metagross-Mega,0,2023-05
Regirock,0,2023-05
Regice,0,2023-05
Registeel,0,2023-05
Latias,0,2023-05
Latias-Mega,0,2023-05
Latios,0,2023-05
Latios-Mega,0,2023-05
Kyogre,0,2023-05
Groudon,0,2023-05
Rayquaza,0,2023-05
Rayquaza-Mega,0,2023-05
Jirachi,0,2023-05
Deoxys,0,2023-05
Turtwig,0,2023-05
Grotle,0,2023-05
Torterra,0,2023-05
Chimchar,0,2023-05
Monferno,0,2023-05
Infernape,0,2023-05
Piplup,0,2023-05
Prinplup,0,2023-05
Empoleon,0,2023-05
Staraptor,0,2023-05
Bidoof,0,2023-05
Bibarel,0,2023-05
Kricketot,0,2023-05
Shinx,0,2023-05
Budew,0,2023-05
Roserade,0,2023-05
Cranidos,0,2023-05
Rampardos,0,2023-05
Shieldon,0,2023-05
Bastiodon,0,2023-05
Burmy,0,2023-05
Wormadam,0,2023-05
Wormadam-Sandy,0,2023-05
Wormadam-Trash,0,2023-05
Mothim,0,2023-05
Vespiquen,0,2023-05
Floatzel,0,2023-05
Cherubi,0,2023-05
Cherrim,0,2023-05
Gastrodon,0,2023-05
Ambipom,0,2023-05
Drifblim,0,2023-05
Buneary,0,2023-05
Lopunny,0,2023-05
Lopunny-Mega,0,2023-05
Mismagius,0,2023-05
Honchkrow,0,2023-05
Glameow,0,2023-05
Purugly,0,2023-05
Chingling,0,2023-05
Skuntank,0,2023-05
Bronzong,0,2023-05
Mime Jr.,0,2023-05
Chatot,0,2023-05
Spiritomb,0,2023-05
Gabite,0,2023-05
Garchomp,0,2023-05
Garchomp-Mega,0,2023-05
Munchlax,0,2023-05
Lucario,0,2023-05
Lucario-Mega,0,2023-05
Hippowdon,0,2023-05
Skorupi,0,2023-05
Drapion,0,2023-05
Toxicroak,0,2023-05
Carnivine,0,2023-05
Mantyke,0,2023-05
Abomasnow,0,2023-05
Abomasnow-Mega,0,2023-05
Weavile,0,2023-05
Magnezone,0,2023-05
Lickilicky,0,2023-05
Rhyperior,0,2023-05
Tangrowth,0,2023-05
Electivire,0,2023-05
Magmortar,0,2023-05
Togekiss,0,2023-05
Yanmega,0,2023-05
Glaceon,0,2023-05
Gliscor,0,2023-05
Mamoswine,0,2023-05
Porygon-Z,0,2023-05
Gallade,0,2023-05
Gallade-Mega,0,2023-05
Probopass,0,2023-05
Dusknoir,0,2023-05
Froslass,0,2023-05
Rotom,0,2023-05
Rotom-Heat,0,2023-05
Rotom-Wash,0,2023-05
Rotom-Frost,0,2023-05
Rotom-Fan,0,2023-05
Rotom-Mow,0,2023-05
Uxie,0,2023-05
Mesprit,0,2023-05
Azelf,0,2023-05
Dialga,0,2023-05
Palkia,0,2023-05
Heatran,0,2023-05
Regigigas,0,2023-05
Giratina,0,2023-05
Cresselia,0,2023-05
Phione,0,2023-05
Manaphy,0,2023-05
Darkrai,0,2023-05
Shaymin,0,2023-05
Shaymin-Sky,0,2023-05
Arceus,0,2023-05
Arceus-Bug,0,2023-05
Arceus-Dark,0,2023-05
Arceus-Dragon,0,2023-05
Arceus-Electric,0,2023-05
Arceus-Fairy,0,2023-05
Arceus-Fighting,0,2023-05
Arceus-Fire,0,2023-05
Arceus-Flying,0,2023-05
Arceus-Ghost,0,2023-05
Arceus-Grass,0,2023-05
Arceus-Ground,0,2023-05
Arceus-Ice,0,2023-05
Arceus-Poison,0,2023-05
Arceus-Psychic,0,2023-05
Arceus-Rock,0,2023-05
Arceus-Steel,0,2023-05
Arceus-Water,0,2023-05
Victini,0,2023-05
Snivy,0,2023-05
Servine,0,2023-05
Serperior,0,2023-05
Tepig,0,2023-05
Pignite,0,2023-05
Emboar,0,2023-05
Samurott,0,2023-05
Samurott-Hisui,0,2023-05
Patrat,0,2023-05
Watchog,0,2023-05
Lillipup,0,2023-05
Herdier,0,2023-05
Stoutland,0,2023-05
Purrloin,0,2023-05
Liepard,0,2023-05
Pansage,0,2023-05
Simisage,0,2023-05
Pansear,0,2023-05
Simisear,0,2023-05
Panpour,0,2023-05
Simipour,0,2023-05
Munna,0,2023-05
Musharna,0,2023-05
