name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Lumineon,2023-05,Choice Specs,28.786,Leftovers,23.548,Heavy-Duty Boots,23.412,Mystic Water,9.635,Choice Scarf,8.046,Damp Rock,1.548,Expert Belt,1.474,Other,3.553,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-05,Eviolite,99.898,Other,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-05,Choice Specs,47.113,Salac Berry,20.063,Sitrus Berry,13.847,Rocky Helmet,8.459,Heavy-Duty Boots,7.112,Other,3.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-05,Choice Band,31.253,Choice Scarf,28.844,Eviolite,26.961,Leftovers,6.387,Choice Specs,4.837,Other,1.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-05,Nothing,60.131,Heavy-Duty Boots,13.623,Heat Rock,7.201,Choice Scarf,3.200,Damp Rock,3.191,Electric Seed,2.796,Focus Sash,2.755,Leftovers,2.076,Salac Berry,1.310,Other,3.717,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-05,Heavy-Duty Boots,64.064,Leftovers,21.477,Terrain Extender,4.602,Rocky Helmet,3.385,Magnet,2.385,Other,4.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-05,Choice Specs,44.461,Choice Scarf,24.010,Heavy-Duty Boots,20.734,Sitrus Berry,5.384,Petaya Berry,2.257,Other,3.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-05,Heavy-Duty Boots,22.339,Eviolite,20.646,Life Orb,17.924,Damp Rock,14.476,Leftovers,8.788,Heat Rock,7.271,Choice Specs,2.301,Sharp Beak,1.855,Other,4.398,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-05,Focus Sash,90.231,Choice Band,2.728,Choice Scarf,2.169,Other,4.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-05,Focus Sash,40.945,Heavy-Duty Boots,24.374,Choice Band,15.588,Life Orb,10.144,Eviolite,6.925,Other,2.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-05,Leftovers,32.597,Choice Scarf,30.996,Life Orb,18.842,Choice Specs,6.203,Assault Vest,5.213,Black Sludge,2.109,Other,4.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2023-05,Eviolite,99.007,Other,0.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-05,Leftovers,83.220,Choice Specs,5.171,Choice Scarf,3.931,Heavy-Duty Boots,3.013,Other,4.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-05,Leftovers,68.384,Rocky Helmet,15.091,Assault Vest,5.553,Heavy-Duty Boots,5.190,Heat Rock,1.840,Other,3.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-05,Focus Sash,48.318,Heavy-Duty Boots,15.892,Leftovers,8.394,Choice Scarf,8.181,Life Orb,5.642,Never-Melt Ice,4.035,Red Card,2.727,Choice Specs,2.724,Other,4.088,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-05,Eviolite,99.749,Other,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastly,2023-05,Choice Scarf,64.960,Choice Specs,12.973,Leftovers,9.833,Focus Sash,6.881,Life Orb,4.526,Other,0.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-05,Choice Band,51.297,Choice Scarf,39.871,Leftovers,5.037,Other,3.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-05,Sitrus Berry,90.243,Heavy-Duty Boots,3.149,Lum Berry,1.583,Choice Specs,0.969,Other,4.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-05,Eviolite,52.280,Choice Scarf,26.775,Focus Sash,19.521,Other,1.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-05,Focus Sash,54.551,Heavy-Duty Boots,42.957,Other,2.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corvisquire,2023-05,Eviolite,88.367,Heavy-Duty Boots,11.632,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-05,Eviolite,97.812,Other,2.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-05,Eviolite,98.199,Other,1.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drizzile,2023-05,Choice Scarf,47.888,Choice Specs,47.398,Other,4.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-05,Sitrus Berry,79.279,Ganlon Berry,6.832,Apicot Berry,2.944,Liechi Berry,2.558,Iapapa Berry,2.418,Lum Berry,1.615,Other,4.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-05,Eviolite,97.701,Other,2.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-05,Eviolite,98.422,Other,1.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-05,Light Ball,99.772,Other,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-05,Eviolite,99.880,Other,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-05,Eviolite,69.664,Heavy-Duty Boots,11.137,Life Orb,6.833,Expert Belt,6.171,Muscle Band,3.319,Other,2.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-05,Eviolite,65.595,Choice Scarf,27.374,Choice Band,6.623,Other,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-05,Eviolite,86.416,Life Orb,12.126,Other,1.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-05,Choice Band,68.091,Assault Vest,15.365,Choice Scarf,8.307,Leftovers,4.541,Other,3.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-05,Choice Band,34.824,Life Orb,30.979,Choice Scarf,13.195,Choice Specs,10.037,Mystic Water,8.070,Other,2.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-05,Eviolite,77.968,Blunder Policy,7.709,Choice Band,6.722,Wide Lens,5.151,Other,2.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-05,Leftovers,61.631,Electric Seed,10.093,Choice Scarf,4.840,Heat Rock,4.456,Mirror Herb,3.619,Blunder Policy,3.243,Red Card,2.053,Heavy-Duty Boots,1.930,Choice Specs,1.890,Assault Vest,1.699,Other,4.545,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-05,Eviolite,74.160,Loaded Dice,13.445,Choice Scarf,12.096,Other,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektrik,2023-05,Eviolite,98.546,Other,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-05,Leftovers,41.044,Heavy-Duty Boots,39.938,Assault Vest,10.116,Iapapa Berry,2.678,Heat Rock,2.067,Other,4.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-05,Eviolite,97.065,Other,2.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-05,Eviolite,95.798,Other,4.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-05,Eviolite,31.024,Choice Scarf,21.060,Choice Specs,19.819,Heavy-Duty Boots,14.067,Focus Sash,11.151,Other,2.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewott,2023-05,Eviolite,98.986,Other,1.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staravia,2023-05,Choice Band,95.753,Other,4.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-05,Leftovers,38.712,Assault Vest,36.708,Choice Specs,15.346,Life Orb,4.225,Choice Scarf,2.773,Other,2.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-05,Petaya Berry,51.219,Eviolite,33.466,Leftovers,13.530,Other,1.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meditite,2023-05,Life Orb,53.759,Choice Band,16.853,Choice Scarf,13.994,Eviolite,13.684,Other,1.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-05,Eviolite,94.127,Leftovers,1.787,Other,4.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-05,Heat Rock,60.870,Damp Rock,16.752,Mirror Herb,9.614,White Herb,6.250,Eviolite,2.567,Other,3.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-05,Eviolite,98.329,Other,1.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-05,Leftovers,64.033,Salac Berry,12.796,Aguav Berry,8.085,Ganlon Berry,5.229,Assault Vest,4.594,Loaded Dice,4.061,Other,1.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-05,Assault Vest,30.215,Eject Button,22.506,Sitrus Berry,12.028,Leftovers,10.848,Choice Band,6.881,Salac Berry,6.533,Liechi Berry,5.248,Apicot Berry,3.491,Other,2.251,,,,,,,,,,,,,,,,,,,,,,,,
Wooper,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-05,Eviolite,67.775,Terrain Extender,19.904,Eject Button,10.534,Other,1.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-05,Focus Sash,91.513,Eviolite,4.391,Other,4.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gible,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-05,Eviolite,49.898,Heavy-Duty Boots,29.159,Choice Band,15.936,Choice Scarf,2.668,Other,2.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venonat,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacli,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilava,2023-05,Choice Specs,45.159,Choice Scarf,41.328,Charcoal,6.236,Eviolite,5.043,Other,2.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-05,Eviolite,64.181,Heat Rock,19.913,Heavy-Duty Boots,5.014,Salac Berry,4.834,Leftovers,3.215,Other,2.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-05,Choice Scarf,61.932,Choice Band,27.565,Eviolite,6.402,Other,4.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxly,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmo,2023-05,Eviolite,43.925,Choice Band,41.474,Black Belt,9.697,Other,4.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cufant,2023-05,Eviolite,89.468,Life Orb,10.491,Other,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-05,Eviolite,85.998,Choice Specs,13.606,Other,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-05,Choice Band,90.938,Life Orb,8.572,Other,0.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatink,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer-Alola,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunky,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-05,Choice Band,73.838,Eviolite,20.951,Sitrus Berry,5.166,Other,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2023-05,Eviolite,84.381,Heavy-Duty Boots,14.263,Other,1.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-05,Icy Rock,48.812,Choice Band,33.256,Focus Sash,16.843,Other,1.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmeleon,2023-05,Eviolite,37.017,Choice Scarf,18.466,Choice Specs,18.011,Sitrus Berry,17.256,Heavy-Duty Boots,8.745,Other,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kubfu,2023-05,Choice Scarf,92.901,Choice Band,5.660,Other,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steenee,2023-05,Eviolite,97.872,Other,2.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-05,Eviolite,99.839,Other,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2023-05,Eviolite,96.328,Other,3.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabrawler,2023-05,Eviolite,99.244,Other,0.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-05,Eviolite,99.983,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rolycoly,2023-05,Eviolite,99.858,Other,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-05,Choice Band,86.568,Eviolite,13.432,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb-Hisui,2023-05,Eviolite,87.099,Leftovers,11.976,Other,0.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rowlet,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Psyduck,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dolliv,2023-05,Eviolite,60.303,Sitrus Berry,35.222,Other,4.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mankey,2023-05,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandile,2023-05,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-05,Eject Pack,83.932,Focus Sash,9.023,Eviolite,6.045,Other,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe-Hisui,2023-05,Choice Band,99.794,Other,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-05,Leftovers,97.442,Other,2.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froakie,2023-05,Focus Sash,95.773,Other,4.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braixen,2023-05,Heavy-Duty Boots,59.083,Eviolite,33.796,Nothing,6.154,Other,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-05,Heavy-Duty Boots,66.722,Electric Seed,15.336,Eviolite,10.706,Sitrus Berry,6.224,Other,1.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tarountula,2023-05,Focus Sash,89.758,Eviolite,10.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flaaffy,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroomish,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2023-05,Eviolite,68.570,Life Orb,31.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nymble,2023-05,Choice Band,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larvesta,2023-05,Eviolite,85.759,Choice Specs,14.241,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-05,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Surskit,2023-05,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-05,Choice Scarf,58.896,Black Sludge,20.838,Focus Sash,17.267,Other,2.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunkern,2023-05,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noibat,2023-05,Heavy-Duty Boots,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirlia,2023-05,Eviolite,99.947,Other,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finizen,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2023-05,Eviolite,70.433,Choice Band,29.567,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fomantis,2023-05,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swablu,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wattrel,2023-05,Eviolite,94.577,Heavy-Duty Boots,5.423,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deerling,2023-05,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diglett,2023-05,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2023-05,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-06,Leftovers,89.651,Black Sludge,6.209,Other,4.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-06,Leftovers,31.742,Life Orb,22.527,Rocky Helmet,20.376,Loaded Dice,9.985,Choice Scarf,6.707,Heavy-Duty Boots,3.658,Choice Band,3.348,Other,1.657,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-06,Leftovers,42.137,Heavy-Duty Boots,24.881,Choice Scarf,18.656,Choice Specs,9.343,Other,4.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-06,Eviolite,97.822,Other,2.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-06,Eviolite,99.898,Other,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-06,Eviolite,99.885,Other,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-06,Choice Scarf,61.244,Eviolite,33.067,Choice Band,2.758,Other,2.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-06,Heavy-Duty Boots,36.990,Life Orb,32.420,Focus Sash,8.273,Leftovers,7.486,Choice Band,3.593,Black Glasses,3.234,Colbur Berry,3.113,Other,4.891,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-06,Leftovers,53.893,Choice Scarf,15.489,Heavy-Duty Boots,9.763,Assault Vest,8.334,Choice Specs,5.385,Chesto Berry,4.503,Other,2.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-06,Heavy-Duty Boots,99.120,Other,0.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-06,Choice Specs,55.535,Heavy-Duty Boots,21.164,Choice Scarf,13.863,Sitrus Berry,3.586,Salac Berry,3.043,Other,2.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-06,Heavy-Duty Boots,37.357,Leftovers,27.415,Covert Cloak,22.008,Lum Berry,4.114,Choice Band,3.081,Life Orb,2.748,Other,3.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-06,Choice Band,83.160,Life Orb,14.812,Other,2.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-06,Heavy-Duty Boots,72.468,Choice Scarf,17.350,Choice Band,7.546,Other,2.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-06,Leftovers,36.268,Rocky Helmet,26.976,Mental Herb,8.667,Focus Sash,8.393,Life Orb,6.334,Heavy-Duty Boots,5.281,Weakness Policy,2.788,Assault Vest,1.819,Other,3.475,,,,,,,,,,,,,,,,,,,,,,,,
Grimer-Alola,2023-06,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-06,Leftovers,90.791,Throat Spray,3.397,Life Orb,2.173,Other,3.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-06,Eviolite,85.929,Heavy-Duty Boots,14.058,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-06,Flame Orb,71.689,Rocky Helmet,20.820,Throat Spray,3.061,Other,4.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drizzile,2023-06,Choice Scarf,52.646,Choice Specs,37.830,Eviolite,6.978,Other,2.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-06,Nothing,54.369,Heavy-Duty Boots,15.418,Heat Rock,10.638,Grassy Seed,7.559,Leftovers,4.453,Choice Scarf,2.452,Meadow Plate,1.530,Other,3.581,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-06,Leftovers,81.350,Grassy Seed,10.881,Heavy-Duty Boots,4.927,Other,2.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-06,Eviolite,99.919,Other,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-06,Heavy-Duty Boots,29.623,Choice Scarf,29.288,Choice Specs,27.517,Life Orb,10.289,Other,3.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2023-06,Eviolite,80.017,Salac Berry,19.693,Other,0.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-06,Life Orb,33.365,Heavy-Duty Boots,28.516,Heat Rock,19.306,Eviolite,9.085,Damp Rock,4.616,Choice Specs,3.387,Other,1.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-06,Eviolite,99.861,Other,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-06,Heavy-Duty Boots,80.010,Toxic Orb,9.473,Leftovers,5.616,Other,4.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-06,Eviolite,98.039,Other,1.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-06,Life Orb,40.041,Silk Scarf,15.970,Heavy-Duty Boots,10.288,Heat Rock,7.473,Focus Sash,7.181,Normal Gem,5.915,Metronome,5.682,Throat Spray,3.757,Other,3.693,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-06,Eviolite,68.041,Choice Scarf,11.139,Choice Band,7.382,Silk Scarf,6.060,Choice Specs,3.271,Other,4.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-06,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-06,Salac Berry,29.514,Eviolite,23.345,Heavy-Duty Boots,23.184,Choice Band,10.340,Focus Sash,7.191,Liechi Berry,3.991,Other,2.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-06,Choice Scarf,36.204,Focus Sash,30.633,Heavy-Duty Boots,16.339,Choice Band,5.915,Salac Berry,4.221,Life Orb,2.430,Other,4.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-06,Choice Scarf,50.718,Leftovers,21.710,Choice Specs,15.584,Life Orb,3.954,Heavy-Duty Boots,2.007,Expert Belt,1.525,Other,4.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-06,Leftovers,82.269,Heavy-Duty Boots,10.988,Lum Berry,1.111,Heat Rock,1.083,Other,4.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-06,Heavy-Duty Boots,78.439,Leftovers,13.145,Terrain Extender,3.986,Other,4.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-06,Eviolite,97.333,Other,2.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastly,2023-06,Leftovers,31.410,Choice Scarf,30.638,Focus Sash,17.306,Choice Specs,7.020,Life Orb,6.680,Eviolite,4.425,Other,2.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-06,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
